38.0	   36.2202
38.0	   36.3589
38.0	   36.3850
38.0	   36.4488
38.0	   38.9089
38.0	   38.9947
38.0	   39.5679
38.0	   39.5890
38.0	   39.6146
38.0	   39.6920
38.0	   39.7656
38.0	   39.8312
38.0	   41.7113
38.0	   41.8562
38.0	   42.9258
38.0	   43.0625
38.0	   43.0877
38.0	   43.5388
38.0	   43.5933
38.0	   43.7833
38.0	   43.8222
38.0	   46.0737
38.0	   46.1193
38.0	   46.3989
38.0	   48.2803
38.0	   48.5507
38.0	   48.8065
38.0	   48.9041
38.0	   48.9283
38.0	   48.9507
38.0	   49.0747
38.0	   49.4403
38.0	   49.6610
38.0	   49.6929
38.0	   49.7237
38.0	   49.8151
38.0	   49.8865
38.0	   49.9508
38.0	   49.9694
38.0	   49.9928
38.0	   50.2877
38.0	   50.4311
38.0	   50.9623
38.0	   58.6538
38.0	   58.7194
38.0	   58.8040
38.0	   59.1153
38.0	   59.2833
38.0	   59.4952
38.0	   59.6238
38.0	   60.2703
38.0	   61.5240
38.0	   62.6347
38.0	   63.0726
38.0	   63.0897
38.0	   63.6749
38.0	   63.8334
38.0	   63.8636
38.0	   63.8869
38.0	   63.9018
38.0	   63.9233
38.0	   64.0249
38.0	   64.0422
38.0	   64.0908
38.0	   64.2475
38.0	   64.7268
38.0	   65.6021
38.0	   66.0328
38.0	   66.2014
38.0	   68.5103
38.0	   70.7055
38.0	   72.0405
38.0	   72.1741
38.0	   72.2349
38.0	   72.3419
38.0	   72.9311
38.0	   73.4503
38.0	   73.5605
38.0	   73.6085
38.0	   74.7335
38.0	   74.8953
38.0	   75.7124
38.0	   77.0009
38.0	   77.1164
38.0	   77.1306
38.0	   77.6683
38.0	   77.6903
38.0	   77.7627
38.0	   77.8107
38.0	   77.8753
38.0	   77.9166
38.0	   77.9543
38.0	   78.0497
38.0	   78.1848
38.0	   78.3651
38.0	   79.2145
38.0	   79.2396
38.0	   81.1191
38.0	   82.4531
38.0	   83.1693
38.0	   83.1917
38.0	   83.2535
38.0	   83.3328
38.0	   83.3404
38.0	   83.3665
38.0	   83.9851
38.0	   84.0166
38.0	   84.1441
38.0	   85.1514
38.0	   85.2667
38.0	   86.1664
38.0	   86.2718
38.0	   87.2540
38.0	   87.4273
38.0	   87.4909
38.0	   88.5150
38.0	   89.8773
38.0	   89.9421
38.0	   90.7258
38.0	   91.8018
38.0	   92.2720
38.0	   94.0490
38.0	   94.3639
38.0	   94.4298
38.0	   94.6112
38.0	   94.7961
38.0	   94.8137
38.0	   94.8361
38.0	   94.8571
38.0	   94.8800
38.0	   94.9056
38.0	   95.0671
38.0	   95.1032
38.0	   95.4749
38.0	   95.5138
38.0	   96.0637
38.0	   96.1167
38.0	   96.1270
38.0	   96.1379
38.0	   96.1601
38.0	   96.1925
38.0	   96.2029
38.0	   96.2232
38.0	   96.4451
38.0	   96.4878
38.0	   96.7752
38.0	   96.8097
38.0	   96.9142
38.0	   97.0021
38.0	   97.0134
38.0	   99.0422
38.0	   99.3595
38.0	   99.3942
38.0	   99.4129
38.0	   99.4850
38.0	   99.5229
38.0	   99.5632
38.0	   99.5810
38.0	   99.6428
38.0	   99.6912
38.0	   99.7193
38.0	   99.7269
38.0	   99.7723
38.0	   99.8923
38.0	   99.9239
38.0	  100.0534
38.0	  100.1946
38.0	  100.3148
38.0	  100.6915
38.0	  100.7471
38.0	  100.8736
38.0	  100.9619
38.0	  101.5458
38.0	  101.7563
38.0	  101.7921
38.0	  101.8841
38.0	  102.2605
38.0	  102.5693
38.0	  103.8229
38.0	  109.4967
38.0	  110.0509
38.0	  110.5308
38.0	  110.6220
38.0	  110.6812
38.0	  111.3194
38.0	  111.7243
38.0	  112.9966
38.0	  113.9989
38.0	  114.3581
38.0	  115.6703
38.0	  116.0220
38.0	  116.2372
38.0	  116.5189
38.0	  116.5468
38.0	  116.5920
38.0	  118.1918
38.0	  119.2286
38.0	  119.3867
38.0	  119.4606
38.0	  119.9138
39.0	   54.8321
39.0	   63.5562
39.0	   63.5792
39.0	   63.5853
40.0	    3.7921
40.0	    3.9599
40.0	   17.1642
40.0	   19.7510
40.0	   24.3218
40.0	   24.3541
40.0	   31.2082
40.0	   31.2586
40.0	   32.8531
40.0	   43.5060
40.0	   45.4522
40.0	   45.4733
40.0	   47.2731
40.0	   47.3169
40.0	   47.3537
40.0	   48.7840
40.0	   49.6109
40.0	   49.6849
40.0	   49.7112
40.0	   49.8196
40.0	   49.9388
40.0	   51.5618
40.0	   51.7166
40.0	   54.2010
40.0	   62.1962
40.0	   62.2530
40.0	   62.3871
40.0	   74.2952
40.0	   93.7608
40.0	   96.5517
40.0	  110.7917
40.0	  110.9830
40.0	  111.0804
40.0	  114.6129
40.0	  117.3909
41.0	    5.7068
41.0	    5.7465
41.0	    5.7632
41.0	    5.7707
41.0	    5.8192
41.0	   10.2685
41.0	   10.8849
41.0	   10.9360
41.0	   10.9415
41.0	   15.0354
41.0	   19.0645
41.0	   19.2183
41.0	   40.5295
41.0	   40.5909
41.0	   40.6281
41.0	   41.7609
41.0	   41.7794
41.0	   47.3448
41.0	   60.6026
41.0	   65.1669
41.0	   65.2375
41.0	   69.6671
41.0	   69.7885
41.0	   69.8027
41.0	   69.9113
41.0	   70.2387
41.0	   70.2445
41.0	   79.2791
41.0	   83.3491
41.0	   83.3653
41.0	   83.3873
41.0	   87.1513
41.0	   87.1592
41.0	   87.1727
41.0	   87.2535
41.0	   87.3409
41.0	   87.3991
41.0	   87.4478
41.0	   87.4594
41.0	   91.7872
41.0	   91.8005
41.0	   91.8233
41.0	   92.1740
41.0	   97.1581
42.0	   11.9655
42.0	   14.6192
42.0	   14.9635
42.0	   15.0027
42.0	   15.0252
42.0	   15.0419
42.0	   16.6912
42.0	   17.1064
42.0	   19.1935
42.0	   19.4176
42.0	   20.4263
42.0	   20.5192
42.0	   26.0308
42.0	   26.0461
42.0	   27.4693
42.0	   32.0857
42.0	   32.1263
42.0	   36.1357
42.0	   36.1659
42.0	   36.1923
42.0	   38.6014
42.0	   38.6782
42.0	   40.4496
42.0	   51.9755
42.0	   52.0616
42.0	   52.0807
42.0	   52.1289
42.0	   52.2484
42.0	   54.5208
42.0	   56.6892
42.0	   58.6136
42.0	   60.4685
42.0	   61.5663
42.0	   69.5990
42.0	   76.8341
42.0	   79.7289
42.0	   85.2123
42.0	   91.7929
42.0	   91.8238
42.0	  103.7099
42.0	  105.1991
42.0	  105.2927
42.0	  105.3161
43.0	    0.0181
43.0	    0.0509
43.0	    0.1113
43.0	    0.1326
43.0	    0.1607
43.0	    0.1791
43.0	    0.2051
43.0	    0.2214
43.0	    0.2686
43.0	    0.3231
43.0	    0.3432
43.0	    0.3864
43.0	    0.4289
43.0	    0.4736
43.0	    0.5263
43.0	    0.5733
43.0	    0.5983
43.0	    0.6585
43.0	    0.6796
43.0	    0.6917
43.0	    0.7449
43.0	    0.8202
43.0	    0.8470
43.0	    0.8631
43.0	    0.8920
43.0	    0.9459
43.0	    0.9689
43.0	    0.9757
43.0	    0.9976
43.0	    1.0092
43.0	    1.0355
43.0	    1.0685
43.0	    1.0740
43.0	    1.0847
43.0	    1.1024
43.0	    1.1247
43.0	    1.1387
43.0	    1.1554
43.0	    1.1757
43.0	    1.1853
43.0	    1.1950
43.0	    1.2097
43.0	    1.2249
43.0	    1.2509
43.0	    1.2678
43.0	    1.2959
43.0	    1.3064
43.0	    1.3261
43.0	    1.3411
43.0	    1.3734
43.0	    1.4148
43.0	    1.4254
43.0	    1.4463
43.0	    1.4561
43.0	    1.4892
43.0	    1.5380
43.0	    1.5573
43.0	    1.5973
43.0	    1.6074
43.0	    1.6483
43.0	    1.6693
43.0	    1.7696
43.0	    1.9146
43.0	    1.9533
43.0	    1.9937
43.0	    2.0318
43.0	    2.0470
43.0	    2.0709
43.0	    2.1167
43.0	    2.1670
43.0	    2.2175
43.0	    2.2302
43.0	    2.2693
43.0	    2.3093
43.0	    2.3562
43.0	    2.3981
43.0	    2.4399
43.0	    2.5090
43.0	    2.5485
43.0	    2.5799
43.0	    2.6358
43.0	    2.7071
43.0	    2.7718
43.0	    2.8029
43.0	    2.8347
43.0	    2.9410
43.0	    2.9542
43.0	    2.9703
43.0	    3.0049
43.0	    3.0268
43.0	    3.0449
43.0	    3.0630
43.0	    3.0851
43.0	    3.1119
43.0	    3.1258
43.0	    3.1485
43.0	    3.1759
43.0	    3.1953
43.0	    3.2116
43.0	    3.2296
43.0	    3.2373
43.0	    3.2645
43.0	    3.2860
43.0	    3.3936
43.0	    3.4230
43.0	    3.4398
43.0	    3.4553
43.0	    3.4748
43.0	    3.5014
43.0	    3.5277
43.0	    3.5464
43.0	    3.5567
43.0	    3.5694
43.0	    3.6052
43.0	    3.6272
43.0	    3.6630
43.0	    3.6903
43.0	    3.7316
43.0	    3.7461
43.0	    3.7660
43.0	    3.8056
43.0	    3.8794
43.0	    3.8973
43.0	    3.9470
43.0	    3.9884
43.0	    4.0105
43.0	    4.0270
43.0	    4.0767
43.0	    4.1104
43.0	    4.1647
43.0	    4.1840
43.0	    4.2280
43.0	    4.2425
43.0	    4.2603
43.0	    4.2805
43.0	    4.2950
43.0	    4.3171
43.0	    4.3439
43.0	    4.3598
43.0	    4.3854
43.0	    4.4396
43.0	    4.4594
43.0	    4.4907
43.0	    4.5489
43.0	    4.6023
43.0	    4.6358
43.0	    4.6634
43.0	    4.6995
43.0	    4.7494
43.0	    4.8044
43.0	    4.8194
43.0	    4.8632
43.0	    4.9078
43.0	    4.9162
43.0	    4.9560
43.0	    4.9788
43.0	    4.9998
43.0	    5.0109
43.0	    5.0577
43.0	    5.0889
43.0	    5.0962
43.0	    5.1095
43.0	    5.1273
43.0	    5.1570
43.0	    5.1707
43.0	    5.1953
43.0	    5.1959
43.0	    5.2096
43.0	    5.2341
43.0	    5.2488
43.0	    5.2731
43.0	    5.2835
43.0	    5.2900
43.0	    5.3155
43.0	    5.3486
43.0	    5.3673
43.0	    5.3855
43.0	    5.3994
43.0	    5.4131
43.0	    5.4338
43.0	    5.4447
43.0	    5.4507
43.0	    5.4663
43.0	    5.4786
43.0	    5.4886
43.0	    5.5316
43.0	    5.5505
43.0	    5.5667
43.0	    5.5947
43.0	    5.6090
43.0	    5.6538
43.0	    5.6809
43.0	    5.6935
43.0	    5.7119
43.0	    5.7267
43.0	    5.7424
43.0	    5.7815
43.0	    5.8095
43.0	    5.8462
43.0	    5.8975
43.0	    5.9176
43.0	    5.9503
43.0	    5.9813
43.0	    6.0141
43.0	    6.1664
43.0	    6.2324
43.0	    6.2518
43.0	    6.2834
43.0	    6.3006
43.0	    6.3821
43.0	    6.3957
43.0	    6.4371
43.0	    6.4795
43.0	    6.6327
43.0	    6.6738
43.0	    6.6965
43.0	    6.7649
43.0	    6.7722
43.0	    6.7949
43.0	    6.8098
43.0	    6.8348
43.0	    6.9193
43.0	    6.9419
43.0	    6.9818
43.0	    7.0713
43.0	    7.1077
43.0	    7.2158
43.0	    7.2515
43.0	    7.2687
43.0	    7.2952
43.0	    7.3410
43.0	    7.3588
43.0	    7.4090
43.0	    7.4460
43.0	    7.5024
43.0	    7.5242
43.0	    7.5411
43.0	    7.6150
43.0	    7.6390
43.0	    7.6957
43.0	    7.7468
43.0	    7.7708
43.0	    7.8201
43.0	    7.8692
43.0	    7.8949
43.0	    7.9131
43.0	    7.9230
43.0	    8.0680
43.0	    8.1127
43.0	    8.1807
43.0	    8.1961
43.0	    8.2137
43.0	    8.2232
43.0	    8.2614
43.0	    8.2861
43.0	    8.3178
43.0	    8.3431
43.0	    8.3717
43.0	    8.4066
43.0	    8.5105
43.0	    8.5298
43.0	    8.5729
43.0	    8.6596
43.0	    8.6910
43.0	    8.7170
43.0	    8.7663
43.0	    8.7891
43.0	    8.8555
43.0	    8.8754
43.0	    8.9161
43.0	    8.9475
43.0	    8.9613
43.0	    8.9919
43.0	    9.0127
43.0	    9.0726
43.0	    9.0821
43.0	    9.0906
43.0	    9.1334
43.0	    9.1939
43.0	    9.2308
43.0	    9.2847
43.0	    9.3113
43.0	    9.3252
43.0	    9.3656
43.0	    9.3812
43.0	    9.4297
43.0	    9.4594
43.0	    9.4864
43.0	    9.5342
43.0	    9.5755
43.0	    9.6171
43.0	    9.6476
43.0	    9.6717
43.0	    9.6899
43.0	    9.7177
43.0	    9.7349
43.0	    9.7744
43.0	    9.7931
43.0	    9.8012
43.0	    9.8149
43.0	    9.8393
43.0	    9.8577
43.0	    9.8849
43.0	    9.8988
43.0	    9.9459
43.0	    9.9694
43.0	   10.0128
43.0	   10.0292
43.0	   10.0543
43.0	   10.0648
43.0	   10.0740
43.0	   10.0914
43.0	   10.1144
43.0	   10.1286
43.0	   10.1425
43.0	   10.1831
43.0	   10.2311
43.0	   10.2487
43.0	   10.2661
43.0	   10.2859
43.0	   10.3002
43.0	   10.3397
43.0	   10.3551
43.0	   10.3638
43.0	   10.3811
43.0	   10.3897
43.0	   10.4005
43.0	   10.4176
43.0	   10.4266
43.0	   10.4432
43.0	   10.4583
43.0	   10.4665
43.0	   10.4777
43.0	   10.4986
43.0	   10.5176
43.0	   10.5289
43.0	   10.5484
43.0	   10.5672
43.0	   10.5972
43.0	   10.6157
43.0	   10.6473
43.0	   10.6736
43.0	   10.7070
43.0	   10.7319
43.0	   10.7369
43.0	   10.7550
43.0	   10.7791
43.0	   10.8101
43.0	   10.8294
43.0	   10.8890
43.0	   10.9152
43.0	   10.9804
43.0	   11.1495
43.0	   11.1682
43.0	   11.1844
43.0	   11.1995
43.0	   11.2343
43.0	   11.2540
43.0	   11.2996
43.0	   11.3446
43.0	   11.3534
43.0	   11.3885
43.0	   11.4498
43.0	   11.4769
43.0	   11.5444
43.0	   11.5897
43.0	   11.6531
43.0	   11.7172
43.0	   11.7414
43.0	   11.7755
43.0	   11.7902
43.0	   11.8507
43.0	   11.8725
43.0	   11.8917
43.0	   11.9117
43.0	   11.9599
43.0	   11.9892
43.0	   12.0143
43.0	   12.0415
43.0	   12.1014
43.0	   12.1334
43.0	   12.1811
43.0	   12.2072
43.0	   12.2403
43.0	   12.3098
43.0	   12.3734
43.0	   12.3876
43.0	   12.4093
43.0	   12.4614
43.0	   12.5321
43.0	   12.5530
43.0	   12.5828
43.0	   12.6363
43.0	   12.6632
43.0	   12.6973
43.0	   12.7405
43.0	   12.8708
43.0	   12.9035
43.0	   12.9403
43.0	   12.9657
43.0	   12.9839
43.0	   13.0142
43.0	   13.0381
43.0	   13.0899
43.0	   13.1310
43.0	   13.1464
43.0	   13.1613
43.0	   13.1844
43.0	   13.2212
43.0	   13.2999
43.0	   13.3153
43.0	   13.3575
43.0	   13.4029
43.0	   13.4537
43.0	   13.5036
43.0	   13.5191
43.0	   13.5547
43.0	   13.5722
43.0	   13.6033
43.0	   13.6253
43.0	   13.6675
43.0	   13.6829
43.0	   13.7223
43.0	   13.7396
43.0	   13.7688
43.0	   13.7840
43.0	   13.8269
43.0	   13.8658
43.0	   13.8858
43.0	   13.9009
43.0	   13.9199
43.0	   13.9627
43.0	   13.9853
43.0	   14.0080
43.0	   14.0252
43.0	   14.0382
43.0	   14.0742
43.0	   14.1019
43.0	   14.1226
43.0	   14.1416
43.0	   14.1724
43.0	   14.1852
43.0	   14.2061
43.0	   14.2751
43.0	   14.2855
43.0	   14.2988
43.0	   14.3110
43.0	   14.3163
43.0	   14.3281
43.0	   14.3437
43.0	   14.3739
43.0	   14.3950
43.0	   14.4128
43.0	   14.4309
43.0	   14.4477
43.0	   14.4940
43.0	   14.5297
43.0	   14.5500
43.0	   14.5577
43.0	   14.5712
43.0	   14.5912
43.0	   14.6046
43.0	   14.6149
43.0	   14.6231
43.0	   14.6348
43.0	   14.6644
43.0	   14.6914
43.0	   14.7059
43.0	   14.7172
43.0	   14.7258
43.0	   14.7464
43.0	   14.7656
43.0	   14.7808
43.0	   14.8079
43.0	   14.8910
43.0	   14.9502
43.0	   15.0348
43.0	   15.0499
43.0	   15.0899
43.0	   15.1453
43.0	   15.1657
43.0	   15.1965
43.0	   15.2239
43.0	   15.2513
43.0	   15.2852
43.0	   15.3040
43.0	   15.3211
43.0	   15.3504
43.0	   15.4450
43.0	   15.4479
43.0	   15.4939
43.0	   15.5341
43.0	   15.5762
43.0	   15.7021
43.0	   15.7361
43.0	   15.7563
43.0	   15.8818
43.0	   15.8986
43.0	   15.9255
43.0	   15.9480
43.0	   15.9649
43.0	   16.0132
43.0	   16.0224
43.0	   16.0381
43.0	   16.0687
43.0	   16.0808
43.0	   16.0965
43.0	   16.1217
43.0	   16.1323
43.0	   16.1547
43.0	   16.1930
43.0	   16.2187
43.0	   16.3765
43.0	   16.3942
43.0	   16.4153
43.0	   16.4430
43.0	   16.4535
43.0	   16.4905
43.0	   16.5090
43.0	   16.5657
43.0	   16.5773
43.0	   16.5975
43.0	   16.6295
43.0	   16.6587
43.0	   16.7247
43.0	   16.7620
43.0	   16.8623
43.0	   16.8889
43.0	   16.9241
43.0	   16.9696
43.0	   17.0004
43.0	   17.0277
43.0	   17.0545
43.0	   17.0792
43.0	   17.1339
43.0	   17.1666
43.0	   17.2042
43.0	   17.2299
43.0	   17.2436
43.0	   17.2624
43.0	   17.2818
43.0	   17.3535
43.0	   17.3915
43.0	   17.4486
43.0	   17.4902
43.0	   17.5054
43.0	   17.5264
43.0	   17.5554
43.0	   17.5744
43.0	   17.5988
43.0	   17.6189
43.0	   17.6489
43.0	   17.6674
43.0	   17.7022
43.0	   17.7250
43.0	   17.7485
43.0	   17.7582
43.0	   17.7749
43.0	   17.8493
43.0	   17.8690
43.0	   17.9037
43.0	   17.9271
43.0	   17.9521
43.0	   18.0150
43.0	   18.0804
43.0	   18.1127
43.0	   18.1356
43.0	   18.1529
43.0	   18.1759
43.0	   18.2107
43.0	   18.2829
43.0	   18.3162
43.0	   18.3430
43.0	   18.3621
43.0	   18.3919
43.0	   18.4398
43.0	   18.4512
43.0	   18.4713
43.0	   18.4907
43.0	   18.5214
43.0	   18.5388
43.0	   18.5563
43.0	   18.5828
43.0	   18.5946
43.0	   18.6222
43.0	   18.6400
43.0	   18.6874
43.0	   18.7438
43.0	   18.7592
43.0	   18.7749
43.0	   18.7860
43.0	   18.8080
43.0	   18.8189
43.0	   18.8286
43.0	   18.8545
43.0	   18.8880
43.0	   18.9185
43.0	   18.9313
43.0	   18.9512
43.0	   18.9632
43.0	   18.9860
43.0	   19.0724
43.0	   19.0890
43.0	   19.1364
43.0	   19.1607
43.0	   19.1835
43.0	   19.2244
43.0	   19.2562
43.0	   19.3065
43.0	   19.3198
43.0	   19.3514
43.0	   19.4155
43.0	   19.4911
43.0	   19.5297
43.0	   19.5549
43.0	   19.6049
43.0	   19.6550
43.0	   19.7155
43.0	   19.7794
43.0	   19.7999
43.0	   20.1296
43.0	   20.1543
43.0	   20.1649
43.0	   20.1925
43.0	   20.2613
43.0	   20.2922
43.0	   20.3260
43.0	   20.3378
43.0	   20.3691
43.0	   20.3761
43.0	   20.4045
43.0	   20.4439
43.0	   20.4626
43.0	   20.4890
43.0	   20.5163
43.0	   20.5484
43.0	   20.5684
43.0	   20.5982
43.0	   20.6277
43.0	   20.6506
43.0	   20.6613
43.0	   20.6831
43.0	   20.7016
43.0	   20.7517
43.0	   20.7999
43.0	   20.8489
43.0	   20.8649
43.0	   20.8970
43.0	   20.9905
43.0	   21.1023
43.0	   21.1791
43.0	   21.2073
43.0	   21.2737
43.0	   21.3038
43.0	   21.3553
43.0	   21.3873
43.0	   21.4057
43.0	   21.4542
43.0	   21.4688
43.0	   21.5155
43.0	   21.5685
43.0	   21.6038
43.0	   21.6673
43.0	   21.6934
43.0	   21.7205
43.0	   21.7577
43.0	   21.8358
43.0	   21.8724
43.0	   21.8940
43.0	   21.9137
43.0	   21.9464
43.0	   21.9704
43.0	   22.0198
43.0	   22.0611
43.0	   22.0875
43.0	   22.1376
43.0	   22.1637
43.0	   22.2139
43.0	   22.2787
43.0	   22.3175
43.0	   22.3555
43.0	   22.3962
43.0	   22.4572
43.0	   22.4803
43.0	   22.5140
43.0	   22.5436
43.0	   22.5986
43.0	   22.6307
43.0	   22.6811
43.0	   22.7330
43.0	   22.7479
43.0	   22.7729
43.0	   22.8025
43.0	   22.8325
43.0	   22.8479
43.0	   22.8783
43.0	   22.8900
43.0	   22.9124
43.0	   22.9349
43.0	   22.9629
43.0	   23.0030
43.0	   23.0291
43.0	   23.0426
43.0	   23.0695
43.0	   23.1382
43.0	   23.1680
43.0	   23.1910
43.0	   23.2166
43.0	   23.2602
43.0	   23.2873
43.0	   23.3315
43.0	   23.3929
43.0	   23.4909
43.0	   23.5437
43.0	   23.5710
43.0	   23.5893
43.0	   23.6075
43.0	   23.6403
43.0	   23.7496
43.0	   23.7750
43.0	   23.8171
43.0	   23.8428
43.0	   23.8658
43.0	   23.9675
43.0	   23.9891
43.0	   24.0070
43.0	   24.0432
43.0	   24.0590
43.0	   24.0717
43.0	   24.0847
43.0	   24.1088
43.0	   24.1453
43.0	   24.1590
43.0	   24.1833
43.0	   24.2062
43.0	   24.2103
43.0	   24.2181
43.0	   24.2766
43.0	   24.2909
43.0	   24.3312
43.0	   24.3472
43.0	   24.3700
43.0	   24.3792
43.0	   24.4028
43.0	   24.4113
43.0	   24.4360
43.0	   24.4462
43.0	   24.4639
43.0	   24.5000
43.0	   24.5164
43.0	   24.5315
43.0	   24.5390
43.0	   24.5539
43.0	   24.5793
43.0	   24.6003
43.0	   24.6151
43.0	   24.6308
43.0	   24.6502
43.0	   24.6590
43.0	   24.6972
43.0	   24.7134
43.0	   24.7234
43.0	   24.7368
43.0	   24.7591
43.0	   24.7710
43.0	   24.7790
43.0	   24.8105
43.0	   24.8300
43.0	   24.8434
43.0	   24.8525
43.0	   24.8655
43.0	   24.8764
43.0	   24.9086
43.0	   24.9394
43.0	   24.9704
43.0	   24.9782
43.0	   24.9921
43.0	   24.9973
43.0	   25.0032
43.0	   25.0237
43.0	   25.0440
43.0	   25.0598
43.0	   25.0828
43.0	   25.1021
43.0	   25.1222
43.0	   25.1581
43.0	   25.1705
43.0	   25.1839
43.0	   25.2532
43.0	   25.3343
43.0	   25.4145
43.0	   25.5217
43.0	   25.6706
43.0	   25.7177
43.0	   25.7837
43.0	   25.8066
43.0	   25.8090
43.0	   25.8370
43.0	   25.8946
43.0	   26.0349
43.0	   26.0957
43.0	   26.1080
43.0	   26.2058
43.0	   26.2336
43.0	   26.2543
43.0	   26.2853
43.0	   26.3209
43.0	   26.4125
43.0	   26.4798
43.0	   26.5825
43.0	   26.6017
43.0	   26.6257
43.0	   26.6598
43.0	   26.7260
43.0	   26.7397
43.0	   26.7594
43.0	   26.7832
43.0	   26.7975
43.0	   26.8262
43.0	   26.8421
43.0	   26.8898
43.0	   26.9055
43.0	   26.9115
43.0	   26.9424
43.0	   26.9664
43.0	   26.9932
43.0	   27.0476
43.0	   27.0796
43.0	   27.1029
43.0	   27.1301
43.0	   27.1513
43.0	   27.1964
43.0	   27.2443
43.0	   27.2808
43.0	   27.3177
43.0	   27.3373
43.0	   27.3720
43.0	   27.4128
43.0	   27.4342
43.0	   27.5579
43.0	   27.5824
43.0	   27.6188
43.0	   27.6445
43.0	   27.6708
43.0	   27.7109
43.0	   27.7465
43.0	   27.7979
43.0	   27.8414
43.0	   27.8491
43.0	   27.8897
43.0	   27.9496
43.0	   27.9895
43.0	   28.0043
43.0	   28.0255
43.0	   28.0476
43.0	   28.1355
43.0	   28.1644
43.0	   28.2175
43.0	   28.3513
43.0	   28.4015
43.0	   28.4880
43.0	   28.5654
43.0	   28.6051
43.0	   28.6425
43.0	   28.6631
43.0	   28.6760
43.0	   28.8054
43.0	   28.8319
43.0	   28.8904
43.0	   28.9064
43.0	   28.9197
43.0	   28.9422
43.0	   28.9681
43.0	   29.0355
43.0	   29.0717
43.0	   29.0908
43.0	   29.1149
43.0	   29.1465
43.0	   29.1977
43.0	   29.2575
43.0	   29.3312
43.0	   29.4006
43.0	   29.4647
43.0	   29.4857
43.0	   29.5112
43.0	   29.5351
43.0	   29.5619
43.0	   29.6109
43.0	   29.6677
43.0	   29.7309
43.0	   29.7583
43.0	   29.8487
43.0	   29.8770
43.0	   29.9869
43.0	   30.1210
43.0	   30.2069
43.0	   30.2536
43.0	   30.2913
43.0	   30.3292
43.0	   30.3618
43.0	   30.3984
43.0	   30.5002
43.0	   30.5397
43.0	   30.6021
43.0	   30.6192
43.0	   30.6333
43.0	   30.6690
43.0	   30.7023
43.0	   30.7720
43.0	   30.8027
43.0	   30.8379
43.0	   30.8597
43.0	   30.8855
43.0	   30.9109
43.0	   30.9279
43.0	   30.9404
43.0	   30.9615
43.0	   30.9818
43.0	   30.9961
43.0	   31.0291
43.0	   31.0753
43.0	   31.1077
43.0	   31.1236
43.0	   31.1349
43.0	   31.1862
43.0	   31.1982
43.0	   31.2319
43.0	   31.2716
43.0	   31.3066
43.0	   31.3200
43.0	   31.3440
43.0	   31.3619
43.0	   31.3744
43.0	   31.3936
43.0	   31.4229
43.0	   31.4506
43.0	   31.4703
43.0	   31.4911
43.0	   31.5263
43.0	   31.5439
43.0	   31.5545
43.0	   31.5907
43.0	   31.6179
43.0	   31.6306
43.0	   31.6391
43.0	   31.6580
43.0	   31.6705
43.0	   31.7259
43.0	   31.7407
43.0	   31.7885
43.0	   31.8263
43.0	   31.8678
43.0	   31.8919
43.0	   31.9208
43.0	   31.9544
43.0	   31.9610
43.0	   32.0262
43.0	   32.0320
43.0	   32.1586
43.0	   32.3383
43.0	   32.3617
43.0	   32.4780
43.0	   32.5519
43.0	   32.5659
43.0	   32.5910
43.0	   32.6526
43.0	   32.6962
43.0	   32.7227
43.0	   32.7463
43.0	   32.7793
43.0	   32.8032
43.0	   32.8375
43.0	   32.8444
43.0	   32.8939
43.0	   32.9036
43.0	   32.9183
43.0	   32.9542
43.0	   32.9856
43.0	   33.0219
43.0	   33.0415
43.0	   33.0776
43.0	   33.2007
43.0	   33.2210
43.0	   33.2275
43.0	   33.2665
43.0	   33.2802
43.0	   33.3175
43.0	   33.3620
43.0	   33.3984
43.0	   33.4413
43.0	   33.4935
43.0	   33.5073
43.0	   33.5317
43.0	   33.6141
43.0	   33.6597
43.0	   33.6854
43.0	   33.6997
43.0	   33.7202
43.0	   33.7445
43.0	   33.7731
43.0	   33.7874
43.0	   33.8175
43.0	   33.8404
43.0	   33.8788
43.0	   33.9160
43.0	   33.9507
43.0	   34.0026
43.0	   34.1034
43.0	   34.1412
43.0	   34.1648
43.0	   34.2041
43.0	   34.2486
43.0	   34.2683
43.0	   34.2888
43.0	   34.3241
43.0	   34.3892
43.0	   34.4122
43.0	   34.4295
43.0	   34.5024
43.0	   34.5216
43.0	   34.5440
43.0	   34.5855
43.0	   34.6127
43.0	   34.6619
43.0	   34.7003
43.0	   34.7321
43.0	   34.7600
43.0	   34.7677
43.0	   34.7857
43.0	   34.8136
43.0	   34.8460
43.0	   34.8904
43.0	   34.9289
43.0	   34.9566
43.0	   34.9708
43.0	   34.9921
43.0	   35.0282
43.0	   35.0557
43.0	   35.0855
43.0	   35.1125
43.0	   35.1312
43.0	   35.1474
43.0	   35.1675
43.0	   35.2278
43.0	   35.2812
43.0	   35.2959
43.0	   35.3073
43.0	   35.3850
43.0	   35.4168
43.0	   35.4326
43.0	   35.4472
43.0	   35.5025
43.0	   35.5229
43.0	   35.5450
43.0	   35.5559
43.0	   35.5725
43.0	   35.5837
43.0	   35.6092
43.0	   35.6171
43.0	   35.6404
43.0	   35.6607
43.0	   35.6707
43.0	   35.6941
43.0	   35.7049
43.0	   35.7135
43.0	   35.7183
43.0	   35.7317
43.0	   35.7473
43.0	   35.7626
43.0	   35.8111
43.0	   35.8273
43.0	   35.8379
43.0	   35.8521
43.0	   35.8655
